"","Date","Traps","Counts"
"99",2018-04-30,13,0
"100",2018-04-30,14,0
"101",2018-04-30,15,0
"102",2018-04-30,16,0
"103",2018-04-30,17,0
"104",2018-04-30,18,0
"105",2018-04-30,19,0
"106",2018-04-30,20,0
"107",2018-04-30,21,0
"108",2018-04-30,22,0
"109",2018-04-30,23,0
"110",2018-04-30,24,0
"111",2018-04-30,25,0
"112",2018-04-30,26,0
"113",2018-04-30,27,0
"114",2018-04-30,28,0
"115",2018-04-30,29,0
"116",2018-04-30,30,0
"117",2018-04-30,31,0
"118",2018-04-30,32,0
"119",2018-04-30,33,0
"120",2018-04-30,34,0
"121",2018-04-30,35,0
"122",2018-04-30,36,0
"123",2018-04-30,37,0
"124",2018-04-30,38,0
"125",2018-04-30,39,0
"126",2018-04-30,40,0
"127",2018-04-30,41,0
"128",2018-04-30,42,0
"129",2018-04-30,43,0
"130",2018-04-30,44,0
"131",2018-04-30,45,0
"132",2018-04-30,46,0
"133",2018-04-30,47,0
"134",2018-04-30,48,0
"135",2018-04-30,49,0
"136",2018-04-30,50,0
"137",2018-04-30,51,0
"138",2018-04-30,52,0
"139",2018-04-30,53,0
"140",2018-04-30,54,0
"141",2018-04-30,55,0
"142",2018-04-30,56,0
"143",2018-04-30,57,0
"144",2018-04-30,58,0
"145",2018-04-30,59,0
"146",2018-04-30,60,0
"147",2018-04-30,61,0
"148",2018-04-30,62,0
"149",2018-04-30,63,0
"150",2018-04-30,64,0
"151",2018-04-30,65,0
"152",2018-04-30,66,0
"153",2018-04-30,67,0
"154",2018-04-30,68,0
"155",2018-04-30,69,0
"156",2018-04-30,70,0
"157",2018-04-30,71,0
"158",2018-04-30,72,0
"159",2018-04-30,73,0
"160",2018-04-30,74,0
"161",2018-04-30,75,0
"162",2018-04-30,76,0
"163",2018-04-30,77,0
"164",2018-04-30,78,0
"165",2018-04-30,79,0
"166",2018-04-30,80,0
"167",2018-04-30,81,0
"168",2018-04-30,82,0
"169",2018-04-30,83,0
"170",2018-04-30,84,0
"171",2018-04-30,85,0
"172",2018-04-30,86,0
"173",2018-05-07,1,0
"174",2018-05-07,2,0
"175",2018-05-07,3,0
"176",2018-05-07,4,0
"177",2018-05-07,5,0
"178",2018-05-07,6,0
"179",2018-05-07,7,0
"180",2018-05-07,8,0
"181",2018-05-07,9,0
"182",2018-05-07,10,0
"183",2018-05-07,11,0
"184",2018-05-07,12,0
"185",2018-05-07,13,0
"186",2018-05-07,14,0
"187",2018-05-07,15,0
"188",2018-05-07,16,0
"189",2018-05-07,17,0
"190",2018-05-07,18,0
"191",2018-05-07,19,0
"192",2018-05-07,20,0
"193",2018-05-07,21,0
"194",2018-05-07,22,0
"195",2018-05-07,23,0
"196",2018-05-07,24,0
"197",2018-05-07,25,0
"198",2018-05-07,26,0
"199",2018-05-07,27,0
"200",2018-05-07,28,0
"201",2018-05-07,29,0
"202",2018-05-07,30,0
"203",2018-05-07,31,0
"204",2018-05-07,32,0
"205",2018-05-07,33,0
"206",2018-05-07,34,0
"207",2018-05-07,35,0
"208",2018-05-07,36,0
"209",2018-05-07,37,0
"210",2018-05-07,38,0
"211",2018-05-07,39,0
"212",2018-05-07,40,0
"213",2018-05-07,41,0
"214",2018-05-07,42,0
"215",2018-05-07,43,0
"216",2018-05-07,44,0
"217",2018-05-07,45,0
"218",2018-05-07,46,0
"219",2018-05-07,47,0
"220",2018-05-07,48,0
"221",2018-05-07,49,0
"222",2018-05-07,50,0
"223",2018-05-07,51,0
"224",2018-05-07,52,0
"225",2018-05-07,53,0
"226",2018-05-07,54,0
"227",2018-05-07,55,0
"228",2018-05-07,56,0
"229",2018-05-07,57,0
"230",2018-05-07,58,0
"231",2018-05-07,59,1
"232",2018-05-07,60,0
"233",2018-05-07,61,0
"234",2018-05-07,62,0
"235",2018-05-07,63,0
"236",2018-05-07,64,0
"237",2018-05-07,65,0
"238",2018-05-07,66,0
"239",2018-05-07,67,0
"240",2018-05-07,68,0
"241",2018-05-07,69,0
"242",2018-05-07,70,0
"243",2018-05-07,71,0
"244",2018-05-07,72,0
"245",2018-05-07,73,0
"246",2018-05-07,74,0
"247",2018-05-07,75,0
"248",2018-05-07,76,0
"249",2018-05-07,77,0
"250",2018-05-07,78,0
"251",2018-05-07,79,0
"252",2018-05-07,80,0
"253",2018-05-07,81,0
"254",2018-05-07,82,0
"255",2018-05-07,83,0
"256",2018-05-07,84,0
"257",2018-05-07,85,0
"258",2018-05-07,86,0
"259",2018-05-14,1,1
"260",2018-05-14,2,0
"261",2018-05-14,3,1
"262",2018-05-14,4,0
"263",2018-05-14,5,0
"264",2018-05-14,6,0
"265",2018-05-14,7,0
"266",2018-05-14,8,0
"267",2018-05-14,9,0
"268",2018-05-14,10,1
"269",2018-05-14,11,0
"270",2018-05-14,12,0
"271",2018-05-14,13,0
"272",2018-05-14,14,0
"273",2018-05-14,15,0
"274",2018-05-14,16,0
"275",2018-05-14,17,0
"276",2018-05-14,18,0
"277",2018-05-14,19,0
"278",2018-05-14,20,0
"279",2018-05-14,21,0
"280",2018-05-14,22,0
"281",2018-05-14,23,0
"282",2018-05-14,24,0
"283",2018-05-14,25,0
"284",2018-05-14,26,0
"285",2018-05-14,27,0
"286",2018-05-14,28,0
"287",2018-05-14,29,0
"288",2018-05-14,30,1
"289",2018-05-14,31,0
"290",2018-05-14,32,0
"291",2018-05-14,33,0
"292",2018-05-14,34,0
"293",2018-05-14,35,1
"294",2018-05-14,36,0
"295",2018-05-14,37,0
"296",2018-05-14,38,2
"297",2018-05-14,39,0
"298",2018-05-14,40,0
"299",2018-05-14,41,0
"300",2018-05-14,42,0
"301",2018-05-14,43,0
"302",2018-05-14,44,0
"303",2018-05-14,45,0
"304",2018-05-14,46,0
"305",2018-05-14,47,0
"306",2018-05-14,48,1
"307",2018-05-14,49,0
"308",2018-05-14,50,0
"309",2018-05-14,51,0
"310",2018-05-14,52,0
"311",2018-05-14,53,1
"312",2018-05-14,54,0
"313",2018-05-14,55,1
"314",2018-05-14,56,0
"315",2018-05-14,57,0
"316",2018-05-14,58,4
"317",2018-05-14,59,3
"318",2018-05-14,60,0
"319",2018-05-14,61,0
"320",2018-05-14,62,1
"321",2018-05-14,63,0
"322",2018-05-14,64,0
"323",2018-05-14,65,0
"324",2018-05-14,66,0
"325",2018-05-14,67,0
"326",2018-05-14,68,0
"327",2018-05-14,69,0
"328",2018-05-14,70,0
"329",2018-05-14,71,0
"330",2018-05-14,72,0
"331",2018-05-14,73,0
"332",2018-05-14,74,0
"333",2018-05-14,75,0
"334",2018-05-14,76,0
"335",2018-05-14,77,0
"336",2018-05-14,78,0
"337",2018-05-14,79,1
"338",2018-05-14,80,0
"339",2018-05-14,81,0
"340",2018-05-14,82,1
"341",2018-05-14,83,0
"342",2018-05-14,84,0
"343",2018-05-14,85,0
"344",2018-05-14,86,0
"345",2018-05-21,1,0
"346",2018-05-21,2,0
"347",2018-05-21,3,0
"348",2018-05-21,4,0
"349",2018-05-21,5,0
"350",2018-05-21,6,0
"351",2018-05-21,7,0
"352",2018-05-21,8,0
"353",2018-05-21,9,0
"354",2018-05-21,10,3
"355",2018-05-21,11,1
"356",2018-05-21,12,0
"357",2018-05-21,13,0
"358",2018-05-21,14,2
"359",2018-05-21,15,0
"360",2018-05-21,16,0
"361",2018-05-21,17,0
"362",2018-05-21,18,0
"363",2018-05-21,19,0
"364",2018-05-21,20,0
"365",2018-05-21,21,0
"366",2018-05-21,22,0
"367",2018-05-21,23,0
"368",2018-05-21,24,0
"369",2018-05-21,25,0
"370",2018-05-21,26,0
"371",2018-05-21,27,0
"372",2018-05-21,28,0
"373",2018-05-21,29,0
"374",2018-05-21,30,0
"375",2018-05-21,31,0
"376",2018-05-21,32,0
"377",2018-05-21,33,1
"378",2018-05-21,34,0
"379",2018-05-21,35,0
"380",2018-05-21,36,0
"381",2018-05-21,37,0
"382",2018-05-21,38,1
"383",2018-05-21,39,1
"384",2018-05-21,40,0
"385",2018-05-21,41,0
"386",2018-05-21,42,0
"387",2018-05-21,43,0
"388",2018-05-21,44,1
"389",2018-05-21,45,0
"390",2018-05-21,46,1
"391",2018-05-21,47,0
"392",2018-05-21,48,0
"393",2018-05-21,49,0
"394",2018-05-21,50,0
"395",2018-05-21,51,1
"396",2018-05-21,52,0
"397",2018-05-21,53,0
"398",2018-05-21,54,0
"399",2018-05-21,55,1
"400",2018-05-21,56,0
"401",2018-05-21,57,4
"402",2018-05-21,58,5
"403",2018-05-21,59,7
"404",2018-05-21,60,7
"405",2018-05-21,61,1
"406",2018-05-21,62,1
"407",2018-05-21,63,1
"408",2018-05-21,64,1
"409",2018-05-21,65,1
"410",2018-05-21,66,0
"411",2018-05-21,67,0
"412",2018-05-21,68,0
"413",2018-05-21,69,0
"414",2018-05-21,70,1
"415",2018-05-21,71,0
"416",2018-05-21,72,0
"417",2018-05-21,73,0
"418",2018-05-21,74,0
"419",2018-05-21,75,0
"420",2018-05-21,76,0
"421",2018-05-21,77,1
"422",2018-05-21,78,0
"423",2018-05-21,79,1
"424",2018-05-21,80,0
"425",2018-05-21,81,0
"426",2018-05-21,82,1
"427",2018-05-21,83,0
"428",2018-05-21,84,0
"429",2018-05-21,85,0
"430",2018-05-21,86,0
"431",2018-05-28,1,0
"432",2018-05-28,2,1
"433",2018-05-28,3,2
"434",2018-05-28,4,1
"435",2018-05-28,5,0
"436",2018-05-28,6,1
"437",2018-05-28,7,1
"438",2018-05-28,8,0
"439",2018-05-28,9,1
"440",2018-05-28,10,0
"441",2018-05-28,11,0
"442",2018-05-28,12,1
"443",2018-05-28,13,0
"444",2018-05-28,14,0
"445",2018-05-28,15,0
"446",2018-05-28,16,0
"447",2018-05-28,17,0
"448",2018-05-28,18,0
"449",2018-05-28,19,0
"450",2018-05-28,20,0
"451",2018-05-28,21,0
"452",2018-05-28,22,0
"453",2018-05-28,23,1
"454",2018-05-28,24,0
"455",2018-05-28,25,0
"456",2018-05-28,26,0
"457",2018-05-28,27,0
"458",2018-05-28,28,0
"459",2018-05-28,29,0
"460",2018-05-28,30,0
"461",2018-05-28,31,0
"462",2018-05-28,32,0
"463",2018-05-28,33,1
"464",2018-05-28,34,0
"465",2018-05-28,35,1
"466",2018-05-28,36,0
"467",2018-05-28,37,0
"468",2018-05-28,38,1
"469",2018-05-28,39,0
"470",2018-05-28,40,0
"471",2018-05-28,41,0
"472",2018-05-28,42,0
"473",2018-05-28,43,0
"474",2018-05-28,44,0
"475",2018-05-28,45,1
"476",2018-05-28,46,1
"477",2018-05-28,47,1
"478",2018-05-28,48,0
"479",2018-05-28,49,1
"480",2018-05-28,50,5
"481",2018-05-28,51,0
"482",2018-05-28,52,0
"483",2018-05-28,53,2
"484",2018-05-28,54,1
"485",2018-05-28,55,1
"486",2018-05-28,56,1
"487",2018-05-28,57,2
"488",2018-05-28,58,0
"489",2018-05-28,59,5
"490",2018-05-28,60,2
"491",2018-05-28,61,1
"492",2018-05-28,62,1
"493",2018-05-28,63,0
"494",2018-05-28,64,0
"495",2018-05-28,65,0
"496",2018-05-28,66,1
"497",2018-05-28,67,0
"498",2018-05-28,68,0
"499",2018-05-28,69,1
"500",2018-05-28,70,0
"501",2018-05-28,71,0
"502",2018-05-28,72,0
"503",2018-05-28,73,0
"504",2018-05-28,74,0
"505",2018-05-28,75,0
"506",2018-05-28,76,0
"507",2018-05-28,77,0
"508",2018-05-28,78,0
"509",2018-05-28,79,0
"510",2018-05-28,80,0
"511",2018-05-28,81,0
"512",2018-05-28,82,0
"513",2018-05-28,83,0
"514",2018-05-28,84,0
"515",2018-05-28,85,0
"516",2018-05-28,86,1
"517",2018-06-04,1,0
"518",2018-06-04,2,1
"519",2018-06-04,3,0
"520",2018-06-04,4,0
"521",2018-06-04,5,0
"522",2018-06-04,6,0
"523",2018-06-04,7,0
"524",2018-06-04,8,0
"525",2018-06-04,9,1
"526",2018-06-04,10,0
"527",2018-06-04,11,0
"528",2018-06-04,12,0
"529",2018-06-04,13,0
"530",2018-06-04,14,0
"531",2018-06-04,15,0
"532",2018-06-04,16,0
"533",2018-06-04,17,0
"534",2018-06-04,18,0
"535",2018-06-04,19,0
"536",2018-06-04,20,0
"537",2018-06-04,21,0
"538",2018-06-04,22,0
"539",2018-06-04,23,0
"540",2018-06-04,24,1
"541",2018-06-04,25,0
"542",2018-06-04,26,0
"543",2018-06-04,27,0
"544",2018-06-04,28,0
"545",2018-06-04,29,0
"546",2018-06-04,30,0
"547",2018-06-04,31,0
"548",2018-06-04,32,2
"549",2018-06-04,33,0
"550",2018-06-04,34,0
"551",2018-06-04,35,0
"552",2018-06-04,36,0
"553",2018-06-04,37,0
"554",2018-06-04,38,0
"555",2018-06-04,39,0
"556",2018-06-04,40,0
"557",2018-06-04,41,0
"558",2018-06-04,42,0
"559",2018-06-04,43,0
"560",2018-06-04,44,0
"561",2018-06-04,45,0
"562",2018-06-04,46,1
"563",2018-06-04,47,0
"564",2018-06-04,48,0
"565",2018-06-04,49,2
"566",2018-06-04,50,1
"567",2018-06-04,51,2
"568",2018-06-04,52,1
"569",2018-06-04,53,0
"570",2018-06-04,54,0
"571",2018-06-04,55,2
"572",2018-06-04,56,0
"573",2018-06-04,57,1
"574",2018-06-04,58,2
"575",2018-06-04,59,8
"576",2018-06-04,60,1
"577",2018-06-04,61,1
"578",2018-06-04,62,0
"579",2018-06-04,63,1
"580",2018-06-04,64,0
"581",2018-06-04,65,0
"582",2018-06-04,66,0
"583",2018-06-04,67,0
"584",2018-06-04,68,0
"585",2018-06-04,69,0
"586",2018-06-04,70,0
"587",2018-06-04,71,0
"588",2018-06-04,72,0
"589",2018-06-04,73,0
"590",2018-06-04,74,0
"591",2018-06-04,75,0
"592",2018-06-04,76,0
"593",2018-06-04,77,0
"594",2018-06-04,78,0
"595",2018-06-04,79,0
"596",2018-06-04,80,0
"597",2018-06-04,81,1
"598",2018-06-04,82,1
"599",2018-06-04,83,0
"600",2018-06-04,84,0
"601",2018-06-04,85,0
"602",2018-06-04,86,0
"603",2018-06-11,1,0
"604",2018-06-11,2,0
"605",2018-06-11,3,0
"606",2018-06-11,4,0
"607",2018-06-11,5,0
"608",2018-06-11,6,0
"609",2018-06-11,7,0
"610",2018-06-11,8,0
"611",2018-06-11,9,0
"612",2018-06-11,10,0
"613",2018-06-11,11,0
"614",2018-06-11,12,0
"615",2018-06-11,13,0
"616",2018-06-11,14,1
"617",2018-06-11,15,0
"618",2018-06-11,16,0
"619",2018-06-11,17,0
"620",2018-06-11,18,0
"621",2018-06-11,19,0
"622",2018-06-11,20,0
"623",2018-06-11,21,0
"624",2018-06-11,22,0
"625",2018-06-11,23,0
"626",2018-06-11,24,0
"627",2018-06-11,25,1
"628",2018-06-11,26,0
"629",2018-06-11,27,0
"630",2018-06-11,28,0
"631",2018-06-11,29,0
"632",2018-06-11,30,0
"633",2018-06-11,31,0
"634",2018-06-11,32,1
"635",2018-06-11,33,0
"636",2018-06-11,34,0
"637",2018-06-11,35,0
"638",2018-06-11,36,0
"639",2018-06-11,37,0
"640",2018-06-11,38,0
"641",2018-06-11,39,0
"642",2018-06-11,40,0
"643",2018-06-11,41,0
"644",2018-06-11,42,0
"645",2018-06-11,43,0
"646",2018-06-11,44,0
"647",2018-06-11,45,0
"648",2018-06-11,46,0
"649",2018-06-11,47,0
"650",2018-06-11,48,0
"651",2018-06-11,49,2
"652",2018-06-11,50,1
"653",2018-06-11,51,5
"654",2018-06-11,52,0
"655",2018-06-11,53,1
"656",2018-06-11,54,1
"657",2018-06-11,55,4
"658",2018-06-11,56,1
"659",2018-06-11,57,3
"660",2018-06-11,58,13
"661",2018-06-11,59,7
"662",2018-06-11,60,4
"663",2018-06-11,61,1
"664",2018-06-11,62,1
"665",2018-06-11,63,0
"666",2018-06-11,64,0
"667",2018-06-11,65,0
"668",2018-06-11,66,1
"669",2018-06-11,67,0
"670",2018-06-11,68,0
"671",2018-06-11,69,1
"672",2018-06-11,70,0
"673",2018-06-11,71,0
"674",2018-06-11,72,0
"675",2018-06-11,73,0
"676",2018-06-11,74,0
"677",2018-06-11,75,0
"678",2018-06-11,76,0
"679",2018-06-11,77,0
"680",2018-06-11,78,0
"681",2018-06-11,79,0
"682",2018-06-11,80,0
"683",2018-06-11,81,0
"684",2018-06-11,82,0
"685",2018-06-11,83,0
"686",2018-06-11,84,0
"687",2018-06-11,85,0
"688",2018-06-11,86,0
"689",2018-06-18,1,1
"690",2018-06-18,2,0
"691",2018-06-18,3,0
"692",2018-06-18,4,0
"693",2018-06-18,5,1
"694",2018-06-18,6,0
"695",2018-06-18,7,0
"696",2018-06-18,8,0
"697",2018-06-18,9,0
"698",2018-06-18,10,7
"699",2018-06-18,11,0
"700",2018-06-18,12,1
"701",2018-06-18,13,0
"702",2018-06-18,14,0
"703",2018-06-18,15,0
"704",2018-06-18,16,0
"705",2018-06-18,17,0
"706",2018-06-18,18,0
"707",2018-06-18,19,0
"708",2018-06-18,20,0
"709",2018-06-18,21,0
"710",2018-06-18,22,0
"711",2018-06-18,23,2
"712",2018-06-18,24,2
"713",2018-06-18,25,2
"714",2018-06-18,26,0
"715",2018-06-18,27,0
"716",2018-06-18,28,0
"717",2018-06-18,29,0
"718",2018-06-18,30,0
"719",2018-06-18,31,0
"720",2018-06-18,32,0
"721",2018-06-18,33,0
"722",2018-06-18,34,0
"723",2018-06-18,35,0
"724",2018-06-18,36,0
"725",2018-06-18,37,0
"726",2018-06-18,38,1
"727",2018-06-18,39,0
"728",2018-06-18,40,0
"729",2018-06-18,41,0
"730",2018-06-18,42,0
"731",2018-06-18,43,0
"732",2018-06-18,44,1
"733",2018-06-18,45,1
"734",2018-06-18,46,1
"735",2018-06-18,47,0
"736",2018-06-18,48,1
"737",2018-06-18,49,1
"738",2018-06-18,50,1
"739",2018-06-18,51,0
"740",2018-06-18,52,1
"741",2018-06-18,53,2
"742",2018-06-18,54,0
"743",2018-06-18,55,5
"744",2018-06-18,56,2
"745",2018-06-18,57,6
"746",2018-06-18,58,7
"747",2018-06-18,59,12
"748",2018-06-18,60,7
"749",2018-06-18,61,7
"750",2018-06-18,62,0
"751",2018-06-18,63,0
"752",2018-06-18,64,3
"753",2018-06-18,65,0
"754",2018-06-18,66,0
"755",2018-06-18,67,1
"756",2018-06-18,68,0
"757",2018-06-18,69,1
"758",2018-06-18,70,0
"759",2018-06-18,71,1
"760",2018-06-18,72,0
"761",2018-06-18,73,0
"762",2018-06-18,74,0
"763",2018-06-18,75,0
"764",2018-06-18,76,0
"765",2018-06-18,77,0
"766",2018-06-18,78,0
"767",2018-06-18,79,0
"768",2018-06-18,80,0
"769",2018-06-18,81,0
"770",2018-06-18,82,0
"771",2018-06-18,83,0
"772",2018-06-18,84,0
"773",2018-06-18,85,0
"774",2018-06-18,86,0
"775",2018-06-25,1,0
"776",2018-06-25,2,0
"777",2018-06-25,3,0
"778",2018-06-25,4,1
"779",2018-06-25,5,0
"780",2018-06-25,6,1
"781",2018-06-25,7,0
"782",2018-06-25,8,0
"783",2018-06-25,9,0
"784",2018-06-25,10,4
"785",2018-06-25,11,0
"786",2018-06-25,12,0
"787",2018-06-25,13,0
"788",2018-06-25,14,0
"789",2018-06-25,15,2
"790",2018-06-25,16,1
"791",2018-06-25,17,0
"792",2018-06-25,18,0
"793",2018-06-25,19,0
"794",2018-06-25,20,0
"795",2018-06-25,21,0
"796",2018-06-25,22,0
"797",2018-06-25,23,0
"798",2018-06-25,24,3
"799",2018-06-25,25,0
"800",2018-06-25,26,0
"801",2018-06-25,27,1
"802",2018-06-25,28,0
"803",2018-06-25,29,0
"804",2018-06-25,30,0
"805",2018-06-25,31,0
"806",2018-06-25,32,0
"807",2018-06-25,33,0
"808",2018-06-25,34,0
"809",2018-06-25,35,0
"810",2018-06-25,36,0
"811",2018-06-25,37,1
"812",2018-06-25,38,1
"813",2018-06-25,39,0
"814",2018-06-25,40,0
"815",2018-06-25,41,0
"816",2018-06-25,42,0
"817",2018-06-25,43,0
"818",2018-06-25,44,1
"819",2018-06-25,45,0
"820",2018-06-25,46,3
"821",2018-06-25,47,0
"822",2018-06-25,48,1
"823",2018-06-25,49,2
"824",2018-06-25,50,2
"825",2018-06-25,51,2
"826",2018-06-25,52,0
"827",2018-06-25,53,2
"828",2018-06-25,54,0
"829",2018-06-25,55,2
"830",2018-06-25,56,3
"831",2018-06-25,57,4
"832",2018-06-25,58,15
"833",2018-06-25,59,11
"834",2018-06-25,60,13
"835",2018-06-25,61,3
"836",2018-06-25,62,1
"837",2018-06-25,63,0
"838",2018-06-25,64,2
"839",2018-06-25,65,1
"840",2018-06-25,66,0
"841",2018-06-25,67,0
"842",2018-06-25,68,0
"843",2018-06-25,69,2
"844",2018-06-25,70,0
"845",2018-06-25,71,0
"846",2018-06-25,72,1
"847",2018-06-25,73,0
"848",2018-06-25,74,0
"849",2018-06-25,75,0
"850",2018-06-25,76,0
"851",2018-06-25,77,1
"852",2018-06-25,78,1
"853",2018-06-25,79,0
"854",2018-06-25,80,1
"855",2018-06-25,81,0
"856",2018-06-25,82,1
"857",2018-06-25,83,0
"858",2018-06-25,84,1
"859",2018-06-25,85,0
"860",2018-06-25,86,0
"861",2018-07-02,1,0
"862",2018-07-02,2,0
"863",2018-07-02,3,0
"864",2018-07-02,4,0
"865",2018-07-02,5,0
"866",2018-07-02,6,0
"867",2018-07-02,7,0
"868",2018-07-02,8,0
"869",2018-07-02,9,0
"870",2018-07-02,10,0
"871",2018-07-02,11,1
"872",2018-07-02,12,1
"873",2018-07-02,13,0
"874",2018-07-02,14,0
"875",2018-07-02,15,0
"876",2018-07-02,16,0
"877",2018-07-02,17,0
"878",2018-07-02,18,0
"879",2018-07-02,19,0
"880",2018-07-02,20,0
"881",2018-07-02,21,0
"882",2018-07-02,22,0
"883",2018-07-02,23,0
"884",2018-07-02,24,0
"885",2018-07-02,25,0
"886",2018-07-02,26,1
"887",2018-07-02,27,0
"888",2018-07-02,28,0
"889",2018-07-02,29,0
"890",2018-07-02,30,0
"891",2018-07-02,31,0
"892",2018-07-02,32,0
"893",2018-07-02,33,0
"894",2018-07-02,34,0
"895",2018-07-02,35,0
"896",2018-07-02,36,0
"897",2018-07-02,37,0
"898",2018-07-02,38,0
"899",2018-07-02,39,0
"900",2018-07-02,40,0
"901",2018-07-02,41,0
"902",2018-07-02,42,1
"903",2018-07-02,43,0
"904",2018-07-02,44,0
"905",2018-07-02,45,0
"906",2018-07-02,46,0
"907",2018-07-02,47,0
"908",2018-07-02,48,0
"909",2018-07-02,49,0
"910",2018-07-02,50,2
"911",2018-07-02,51,1
"912",2018-07-02,52,1
"913",2018-07-02,53,1
"914",2018-07-02,54,0
"915",2018-07-02,55,2
"916",2018-07-02,56,1
"917",2018-07-02,57,1
"918",2018-07-02,58,2
"919",2018-07-02,59,7
"920",2018-07-02,60,3
"921",2018-07-02,61,4
"922",2018-07-02,62,0
"923",2018-07-02,63,0
"924",2018-07-02,64,0
"925",2018-07-02,65,0
"926",2018-07-02,66,0
"927",2018-07-02,67,0
"928",2018-07-02,68,0
"929",2018-07-02,69,0
"930",2018-07-02,70,0
"931",2018-07-02,71,0
"932",2018-07-02,72,0
"933",2018-07-02,73,0
"934",2018-07-02,74,0
"935",2018-07-02,75,0
"936",2018-07-02,76,0
"937",2018-07-02,77,0
"938",2018-07-02,78,0
"939",2018-07-02,79,0
"940",2018-07-02,80,0
"941",2018-07-02,81,0
"942",2018-07-02,82,0
"943",2018-07-02,83,0
"944",2018-07-02,84,0
"945",2018-07-02,85,0
"946",2018-07-02,86,0
"947",2018-07-09,1,0
"948",2018-07-09,2,0
"949",2018-07-09,3,0
"950",2018-07-09,4,0
"951",2018-07-09,5,0
"952",2018-07-09,6,0
"953",2018-07-09,7,0
"954",2018-07-09,8,0
"955",2018-07-09,9,0
"956",2018-07-09,10,0
"957",2018-07-09,11,0
"958",2018-07-09,12,1
"959",2018-07-09,13,0
"960",2018-07-09,14,0
"961",2018-07-09,15,1
"962",2018-07-09,16,0
"963",2018-07-09,17,0
"964",2018-07-09,18,0
"965",2018-07-09,19,0
"966",2018-07-09,20,0
"967",2018-07-09,21,0
"968",2018-07-09,22,0
"969",2018-07-09,23,0
"970",2018-07-09,24,0
"971",2018-07-09,25,0
"972",2018-07-09,26,0
"973",2018-07-09,27,0
"974",2018-07-09,28,0
"975",2018-07-09,29,0
"976",2018-07-09,30,0
"977",2018-07-09,31,0
"978",2018-07-09,32,0
"979",2018-07-09,33,0
"980",2018-07-09,34,0
"981",2018-07-09,35,0
"982",2018-07-09,36,1
"983",2018-07-09,37,0
"984",2018-07-09,38,0
"985",2018-07-09,39,0
"986",2018-07-09,40,0
"987",2018-07-09,41,0
"988",2018-07-09,42,0
"989",2018-07-09,43,0
"990",2018-07-09,44,0
"991",2018-07-09,45,0
"992",2018-07-09,46,0
"993",2018-07-09,47,0
"994",2018-07-09,48,0
"995",2018-07-09,49,0
"996",2018-07-09,50,0
"997",2018-07-09,51,2
"998",2018-07-09,52,0
