"","Date","Traps","Counts"
"999",2019-08-07,19,0
"1000",2019-08-07,20,0
"1001",2019-08-07,21,0
"1002",2019-08-07,22,0
"1003",2019-08-07,23,0
"1004",2019-08-07,24,0
"1005",2019-08-07,25,0
"1006",2019-08-07,26,0
"1007",2019-08-07,27,0
"1008",2019-08-07,28,0
"1009",2019-08-07,29,0
"1010",2019-08-07,30,0
"1011",2019-08-07,31,0
"1012",2019-08-07,32,0
"1013",2019-08-07,33,0
"1014",2019-08-07,34,0
"1015",2019-08-07,35,0
"1016",2019-08-07,36,0
"1017",2019-08-07,37,2
"1018",2019-08-07,38,0
"1019",2019-08-07,39,0
"1020",2019-08-07,40,0
"1021",2019-08-07,41,0
"1022",2019-08-07,42,2
"1023",2019-08-07,43,1
"1024",2019-08-07,44,2
"1025",2019-08-07,45,1
"1026",2019-08-07,46,0
"1027",2019-08-07,47,1
"1028",2019-08-07,48,0
"1029",2019-08-07,49,0
"1030",2019-08-07,50,0
"1031",2019-08-07,51,0
"1032",2019-08-07,52,0
"1033",2019-08-07,53,0
"1034",2019-08-07,54,0
"1035",2019-08-07,55,0
"1036",2019-08-07,56,0
"1037",2019-08-07,57,0
"1038",2019-08-07,58,0
"1039",2019-08-07,59,0
"1040",2019-08-07,60,0
"1041",2019-08-07,61,0
"1042",2019-08-07,62,0
"1043",2019-08-07,63,0
"1044",2019-08-07,64,0
"1045",2019-08-07,65,0
"1046",2019-08-07,66,0
"1047",2019-08-07,67,0
"1048",2019-08-07,68,0
"1049",2019-08-07,69,0
"1050",2019-08-07,70,0
"1051",2019-08-14,1,0
"1052",2019-08-14,2,0
"1053",2019-08-14,3,0
"1054",2019-08-14,4,0
"1055",2019-08-14,5,0
"1056",2019-08-14,6,0
"1057",2019-08-14,7,0
"1058",2019-08-14,8,0
"1059",2019-08-14,9,0
"1060",2019-08-14,10,0
"1061",2019-08-14,11,0
"1062",2019-08-14,12,0
"1063",2019-08-14,13,0
"1064",2019-08-14,14,0
"1065",2019-08-14,15,0
"1066",2019-08-14,16,0
"1067",2019-08-14,17,0
"1068",2019-08-14,18,0
"1069",2019-08-14,19,0
"1070",2019-08-14,20,0
"1071",2019-08-14,21,0
"1072",2019-08-14,22,0
"1073",2019-08-14,23,0
"1074",2019-08-14,24,0
"1075",2019-08-14,25,0
"1076",2019-08-14,26,0
"1077",2019-08-14,27,0
"1078",2019-08-14,28,0
"1079",2019-08-14,29,3
"1080",2019-08-14,30,0
"1081",2019-08-14,31,0
"1082",2019-08-14,32,0
"1083",2019-08-14,33,1
"1084",2019-08-14,34,0
"1085",2019-08-14,35,2
"1086",2019-08-14,36,0
"1087",2019-08-14,37,2
"1088",2019-08-14,38,0
"1089",2019-08-14,39,1
"1090",2019-08-14,40,0
"1091",2019-08-14,41,1
"1092",2019-08-14,42,1
"1093",2019-08-14,43,10
"1094",2019-08-14,44,4
"1095",2019-08-14,45,6
"1096",2019-08-14,46,1
"1097",2019-08-14,47,1
"1098",2019-08-14,48,0
"1099",2019-08-14,49,0
"1100",2019-08-14,50,0
"1101",2019-08-14,51,0
"1102",2019-08-14,52,0
"1103",2019-08-14,53,0
"1104",2019-08-14,54,0
"1105",2019-08-14,55,0
"1106",2019-08-14,56,0
"1107",2019-08-14,57,0
"1108",2019-08-14,58,0
"1109",2019-08-14,59,0
"1110",2019-08-14,60,0
"1111",2019-08-14,61,0
"1112",2019-08-14,62,0
"1113",2019-08-14,63,0
"1114",2019-08-14,64,0
"1115",2019-08-14,65,0
"1116",2019-08-14,66,0
"1117",2019-08-14,67,0
"1118",2019-08-14,68,0
"1119",2019-08-14,69,0
"1120",2019-08-14,70,0
"1121",2019-09-04,1,0
"1122",2019-09-04,2,0
"1123",2019-09-04,3,0
"1124",2019-09-04,4,0
"1125",2019-09-04,5,0
"1126",2019-09-04,6,0
"1127",2019-09-04,7,0
"1128",2019-09-04,8,0
"1129",2019-09-04,9,0
"1130",2019-09-04,10,0
"1131",2019-09-04,11,0
"1132",2019-09-04,12,0
"1133",2019-09-04,13,0
"1134",2019-09-04,14,0
"1135",2019-09-04,15,0
"1136",2019-09-04,16,0
"1137",2019-09-04,17,0
"1138",2019-09-04,18,0
"1139",2019-09-04,19,0
"1140",2019-09-04,20,0
"1141",2019-09-04,21,0
"1142",2019-09-04,22,0
"1143",2019-09-04,23,0
"1144",2019-09-04,24,0
"1145",2019-09-04,25,0
"1146",2019-09-04,26,0
"1147",2019-09-04,27,0
"1148",2019-09-04,28,0
"1149",2019-09-04,29,0
"1150",2019-09-04,30,0
"1151",2019-09-04,31,0
"1152",2019-09-04,32,0
"1153",2019-09-04,33,0
"1154",2019-09-04,34,0
"1155",2019-09-04,35,0
"1156",2019-09-04,36,0
"1157",2019-09-04,37,1
"1158",2019-09-04,38,0
"1159",2019-09-04,39,0
"1160",2019-09-04,40,0
"1161",2019-09-04,41,0
"1162",2019-09-04,42,3
"1163",2019-09-04,43,1
"1164",2019-09-04,44,0
"1165",2019-09-04,45,0
"1166",2019-09-04,46,0
"1167",2019-09-04,47,0
"1168",2019-09-04,48,0
"1169",2019-09-04,49,0
"1170",2019-09-04,50,0
"1171",2019-09-04,51,0
"1172",2019-09-04,52,0
"1173",2019-09-04,53,0
"1174",2019-09-04,54,0
"1175",2019-09-04,55,0
"1176",2019-09-04,56,0
"1177",2019-09-04,57,0
"1178",2019-09-04,58,0
"1179",2019-09-04,59,0
"1180",2019-09-04,60,0
"1181",2019-09-04,61,0
"1182",2019-09-04,62,0
"1183",2019-09-04,63,0
"1184",2019-09-04,64,0
"1185",2019-09-04,65,0
"1186",2019-09-04,66,0
"1187",2019-09-04,67,0
"1188",2019-09-04,68,0
"1189",2019-09-04,69,0
"1190",2019-09-04,70,0
"1191",2019-09-11,1,0
"1192",2019-09-11,2,0
"1193",2019-09-11,3,0
"1194",2019-09-11,4,0
"1195",2019-09-11,5,0
"1196",2019-09-11,6,0
"1197",2019-09-11,7,0
"1198",2019-09-11,8,0
"1199",2019-09-11,9,0
"1200",2019-09-11,10,0
"1201",2019-09-11,11,0
"1202",2019-09-11,12,0
"1203",2019-09-11,13,0
"1204",2019-09-11,14,0
"1205",2019-09-11,15,0
"1206",2019-09-11,16,0
"1207",2019-09-11,17,0
"1208",2019-09-11,18,0
"1209",2019-09-11,19,0
"1210",2019-09-11,20,0
"1211",2019-09-11,21,0
"1212",2019-09-11,22,0
"1213",2019-09-11,23,0
"1214",2019-09-11,24,0
"1215",2019-09-11,25,0
"1216",2019-09-11,26,0
"1217",2019-09-11,27,0
"1218",2019-09-11,28,0
"1219",2019-09-11,29,0
"1220",2019-09-11,30,0
"1221",2019-09-11,31,0
"1222",2019-09-11,32,0
"1223",2019-09-11,33,0
"1224",2019-09-11,34,0
"1225",2019-09-11,35,0
"1226",2019-09-11,36,0
"1227",2019-09-11,37,0
"1228",2019-09-11,38,0
"1229",2019-09-11,39,0
"1230",2019-09-11,40,0
"1231",2019-09-11,41,0
"1232",2019-09-11,42,0
"1233",2019-09-11,43,0
"1234",2019-09-11,44,0
"1235",2019-09-11,45,1
"1236",2019-09-11,46,0
"1237",2019-09-11,47,0
"1238",2019-09-11,48,0
"1239",2019-09-11,49,0
"1240",2019-09-11,50,0
"1241",2019-09-11,51,0
"1242",2019-09-11,52,0
"1243",2019-09-11,53,0
"1244",2019-09-11,54,0
"1245",2019-09-11,55,0
"1246",2019-09-11,56,0
"1247",2019-09-11,57,0
"1248",2019-09-11,58,0
"1249",2019-09-11,59,0
"1250",2019-09-11,60,0
"1251",2019-09-11,61,0
"1252",2019-09-11,62,0
"1253",2019-09-11,63,0
"1254",2019-09-11,64,0
"1255",2019-09-11,65,0
"1256",2019-09-11,66,0
"1257",2019-09-11,67,0
"1258",2019-09-11,68,0
"1259",2019-09-11,69,0
"1260",2019-09-11,70,0
"1261",2019-09-18,1,0
"1262",2019-09-18,2,0
"1263",2019-09-18,3,0
"1264",2019-09-18,4,0
"1265",2019-09-18,5,0
"1266",2019-09-18,6,0
"1267",2019-09-18,7,0
"1268",2019-09-18,8,0
"1269",2019-09-18,9,0
"1270",2019-09-18,10,0
"1271",2019-09-18,11,0
"1272",2019-09-18,12,0
"1273",2019-09-18,13,0
"1274",2019-09-18,14,0
"1275",2019-09-18,15,0
"1276",2019-09-18,16,0
"1277",2019-09-18,17,0
"1278",2019-09-18,18,0
"1279",2019-09-18,19,0
"1280",2019-09-18,20,0
"1281",2019-09-18,21,0
"1282",2019-09-18,22,0
"1283",2019-09-18,23,0
"1284",2019-09-18,24,0
"1285",2019-09-18,25,0
"1286",2019-09-18,26,0
"1287",2019-09-18,27,0
"1288",2019-09-18,28,0
"1289",2019-09-18,29,0
"1290",2019-09-18,30,0
"1291",2019-09-18,31,0
"1292",2019-09-18,32,0
"1293",2019-09-18,33,0
"1294",2019-09-18,34,0
"1295",2019-09-18,35,0
"1296",2019-09-18,36,0
"1297",2019-09-18,37,0
"1298",2019-09-18,38,0
"1299",2019-09-18,39,0
"1300",2019-09-18,40,0
"1301",2019-09-18,41,0
"1302",2019-09-18,42,0
"1303",2019-09-18,43,0
"1304",2019-09-18,44,0
"1305",2019-09-18,45,1
"1306",2019-09-18,46,0
"1307",2019-09-18,47,0
"1308",2019-09-18,48,0
"1309",2019-09-18,49,0
"1310",2019-09-18,50,0
"1311",2019-09-18,51,0
"1312",2019-09-18,52,0
"1313",2019-09-18,53,0
"1314",2019-09-18,54,0
"1315",2019-09-18,55,0
"1316",2019-09-18,56,0
"1317",2019-09-18,57,0
"1318",2019-09-18,58,0
"1319",2019-09-18,59,0
"1320",2019-09-18,60,0
"1321",2019-09-18,61,0
"1322",2019-09-18,62,0
"1323",2019-09-18,63,0
"1324",2019-09-18,64,0
"1325",2019-09-18,65,0
"1326",2019-09-18,66,0
"1327",2019-09-18,67,0
"1328",2019-09-18,68,0
"1329",2019-09-18,69,0
"1330",2019-09-18,70,0
"1331",2019-09-25,1,0
"1332",2019-09-25,2,0
"1333",2019-09-25,3,0
"1334",2019-09-25,4,0
"1335",2019-09-25,5,0
"1336",2019-09-25,6,0
"1337",2019-09-25,7,0
"1338",2019-09-25,8,0
"1339",2019-09-25,9,0
"1340",2019-09-25,10,0
"1341",2019-09-25,11,0
"1342",2019-09-25,12,0
"1343",2019-09-25,13,0
"1344",2019-09-25,14,0
"1345",2019-09-25,15,0
"1346",2019-09-25,16,0
"1347",2019-09-25,17,0
"1348",2019-09-25,18,0
"1349",2019-09-25,19,0
"1350",2019-09-25,20,0
"1351",2019-09-25,21,0
"1352",2019-09-25,22,0
"1353",2019-09-25,23,0
"1354",2019-09-25,24,0
"1355",2019-09-25,25,0
"1356",2019-09-25,26,0
"1357",2019-09-25,27,0
"1358",2019-09-25,28,0
"1359",2019-09-25,29,0
"1360",2019-09-25,30,0
"1361",2019-09-25,31,0
"1362",2019-09-25,32,0
"1363",2019-09-25,33,0
"1364",2019-09-25,34,0
"1365",2019-09-25,35,0
"1366",2019-09-25,36,0
"1367",2019-09-25,37,0
"1368",2019-09-25,38,0
"1369",2019-09-25,39,0
"1370",2019-09-25,40,0
"1371",2019-09-25,41,0
"1372",2019-09-25,42,0
"1373",2019-09-25,43,0
"1374",2019-09-25,44,0
"1375",2019-09-25,45,0
"1376",2019-09-25,46,0
"1377",2019-09-25,47,0
"1378",2019-09-25,48,0
"1379",2019-09-25,49,0
"1380",2019-09-25,50,0
"1381",2019-09-25,51,0
"1382",2019-09-25,52,0
"1383",2019-09-25,53,0
"1384",2019-09-25,54,0
"1385",2019-09-25,55,0
"1386",2019-09-25,56,0
"1387",2019-09-25,57,0
"1388",2019-09-25,58,0
"1389",2019-09-25,59,0
"1390",2019-09-25,60,0
"1391",2019-09-25,61,0
"1392",2019-09-25,62,0
"1393",2019-09-25,63,0
"1394",2019-09-25,64,0
"1395",2019-09-25,65,0
"1396",2019-09-25,66,0
"1397",2019-09-25,67,0
"1398",2019-09-25,68,0
"1399",2019-09-25,69,0
"1400",2019-09-25,70,0
"1401",2019-10-02,1,0
"1402",2019-10-02,2,0
"1403",2019-10-02,3,0
"1404",2019-10-02,4,0
"1405",2019-10-02,5,0
"1406",2019-10-02,6,0
"1407",2019-10-02,7,0
"1408",2019-10-02,8,0
"1409",2019-10-02,9,0
"1410",2019-10-02,10,0
"1411",2019-10-02,11,0
"1412",2019-10-02,12,0
"1413",2019-10-02,13,0
"1414",2019-10-02,14,0
"1415",2019-10-02,15,0
"1416",2019-10-02,16,0
"1417",2019-10-02,17,0
"1418",2019-10-02,18,0
"1419",2019-10-02,19,0
"1420",2019-10-02,20,0
"1421",2019-10-02,21,0
"1422",2019-10-02,22,0
"1423",2019-10-02,23,0
"1424",2019-10-02,24,0
"1425",2019-10-02,25,0
"1426",2019-10-02,26,0
"1427",2019-10-02,27,0
"1428",2019-10-02,28,0
"1429",2019-10-02,29,0
"1430",2019-10-02,30,0
"1431",2019-10-02,31,0
"1432",2019-10-02,32,0
"1433",2019-10-02,33,0
"1434",2019-10-02,34,0
"1435",2019-10-02,35,0
"1436",2019-10-02,36,0
"1437",2019-10-02,37,0
"1438",2019-10-02,38,0
"1439",2019-10-02,39,0
"1440",2019-10-02,40,0
"1441",2019-10-02,41,0
"1442",2019-10-02,42,0
"1443",2019-10-02,43,0
"1444",2019-10-02,44,0
"1445",2019-10-02,45,0
"1446",2019-10-02,46,0
"1447",2019-10-02,47,0
"1448",2019-10-02,48,0
"1449",2019-10-02,49,0
"1450",2019-10-02,50,0
"1451",2019-10-02,51,0
"1452",2019-10-02,52,0
"1453",2019-10-02,53,0
"1454",2019-10-02,54,0
"1455",2019-10-02,55,0
"1456",2019-10-02,56,0
"1457",2019-10-02,57,0
"1458",2019-10-02,58,0
"1459",2019-10-02,59,0
"1460",2019-10-02,60,0
"1461",2019-10-02,61,0
"1462",2019-10-02,62,0
"1463",2019-10-02,63,0
"1464",2019-10-02,64,0
"1465",2019-10-02,65,0
"1466",2019-10-02,66,0
"1467",2019-10-02,67,0
"1468",2019-10-02,68,0
"1469",2019-10-02,69,0
"1470",2019-10-02,70,0
