"","Date","Traps","Counts"
"999",2021-06-07,81,0
"1000",2021-06-07,82,0
"1001",2021-06-07,83,0
"1002",2021-06-07,84,0
"1003",2021-06-07,85,1
"1004",2021-06-07,86,0
"1005",2021-06-07,87,0
"1006",2021-06-07,88,0
"1007",2021-06-07,89,0
"1008",2021-06-07,90,0
"1009",2021-06-07,91,1
"1010",2021-06-07,92,1
"1011",2021-06-07,93,0
"1012",2021-06-07,94,1
"1013",2021-06-07,95,0
"1014",2021-06-07,96,2
"1015",2021-06-07,97,1
"1016",2021-06-07,98,10
"1017",2021-06-07,99,0
"1018",2021-06-07,100,0
"1019",2021-06-07,101,0
"1020",2021-06-07,102,0
"1021",2021-06-07,103,0
"1022",2021-06-07,104,1
"1023",2021-06-07,105,2
"1024",2021-06-07,106,0
"1025",2021-06-07,107,0
"1026",2021-06-07,108,0
"1027",2021-06-07,109,0
"1028",2021-06-07,110,0
"1029",2021-06-07,111,0
"1030",2021-06-07,112,0
"1031",2021-06-07,113,0
"1032",2021-06-07,114,0
"1033",2021-06-07,115,0
"1034",2021-06-07,116,0
"1035",2021-06-07,117,0
"1036",2021-06-07,118,0
"1037",2021-06-07,119,0
"1038",2021-06-07,120,0
"1039",2021-06-07,121,0
"1040",2021-06-07,122,0
"1041",2021-06-07,123,0
"1042",2021-06-07,124,0
"1043",2021-06-07,125,0
"1044",2021-06-07,126,0
"1045",2021-06-07,127,0
"1046",2021-06-07,128,0
"1047",2021-06-07,129,0
"1048",2021-06-07,130,0
"1049",2021-06-07,131,0
"1050",2021-06-07,132,0
"1051",2021-06-07,133,0
"1052",2021-06-07,134,0
"1053",2021-06-07,135,0
"1054",2021-06-07,136,0
"1055",2021-06-07,137,0
"1056",2021-06-07,138,0
"1057",2021-06-07,139,0
"1058",2021-06-07,140,0
"1059",2021-06-07,141,0
"1060",2021-06-07,142,0
"1061",2021-06-07,143,0
"1062",2021-06-07,144,0
"1063",2021-06-07,145,0
"1064",2021-06-07,146,0
"1065",2021-06-07,147,0
"1066",2021-06-07,148,0
"1067",2021-06-07,149,2
"1068",2021-06-07,150,0
"1069",2021-06-07,151,0
"1070",2021-06-07,152,1
"1071",2021-06-07,153,1
"1072",2021-06-14,1,0
"1073",2021-06-14,2,0
"1074",2021-06-14,3,1
"1075",2021-06-14,4,0
"1076",2021-06-14,5,0
"1077",2021-06-14,6,0
"1078",2021-06-14,7,0
"1079",2021-06-14,8,0
"1080",2021-06-14,9,0
"1081",2021-06-14,10,0
"1082",2021-06-14,11,0
"1083",2021-06-14,12,1
"1084",2021-06-14,13,0
"1085",2021-06-14,14,0
"1086",2021-06-14,15,0
"1087",2021-06-14,16,0
"1088",2021-06-14,17,0
"1089",2021-06-14,18,0
"1090",2021-06-14,19,0
"1091",2021-06-14,20,0
"1092",2021-06-14,21,0
"1093",2021-06-14,22,0
"1094",2021-06-14,23,0
"1095",2021-06-14,24,0
"1096",2021-06-14,25,0
"1097",2021-06-14,26,0
"1098",2021-06-14,27,0
"1099",2021-06-14,28,0
"1100",2021-06-14,29,0
"1101",2021-06-14,30,0
"1102",2021-06-14,31,0
"1103",2021-06-14,32,0
"1104",2021-06-14,33,0
"1105",2021-06-14,34,0
"1106",2021-06-14,35,0
"1107",2021-06-14,36,0
"1108",2021-06-14,37,0
"1109",2021-06-14,38,0
"1110",2021-06-14,39,0
"1111",2021-06-14,40,0
"1112",2021-06-14,41,0
"1113",2021-06-14,42,0
"1114",2021-06-14,43,0
"1115",2021-06-14,44,0
"1116",2021-06-14,45,0
"1117",2021-06-14,46,0
"1118",2021-06-14,47,0
"1119",2021-06-14,48,0
"1120",2021-06-14,49,0
"1121",2021-06-14,50,0
"1122",2021-06-14,51,0
"1123",2021-06-14,52,0
"1124",2021-06-14,53,0
"1125",2021-06-14,54,0
"1126",2021-06-14,55,0
"1127",2021-06-14,56,0
"1128",2021-06-14,57,0
"1129",2021-06-14,58,0
"1130",2021-06-14,59,0
"1131",2021-06-14,60,0
"1132",2021-06-14,61,0
"1133",2021-06-14,62,0
"1134",2021-06-14,63,0
"1135",2021-06-14,64,0
"1136",2021-06-14,65,0
"1137",2021-06-14,66,0
"1138",2021-06-14,67,0
"1139",2021-06-14,68,0
"1140",2021-06-14,69,0
"1141",2021-06-14,70,0
"1142",2021-06-14,71,0
"1143",2021-06-14,72,0
"1144",2021-06-14,73,0
"1145",2021-06-14,74,0
"1146",2021-06-14,75,0
"1147",2021-06-14,76,0
"1148",2021-06-14,77,0
"1149",2021-06-14,78,0
"1150",2021-06-14,79,0
"1151",2021-06-14,80,0
"1152",2021-06-14,81,0
"1153",2021-06-14,82,0
"1154",2021-06-14,83,0
"1155",2021-06-14,84,0
"1156",2021-06-14,85,1
"1157",2021-06-14,86,0
"1158",2021-06-14,87,0
"1159",2021-06-14,88,0
"1160",2021-06-14,89,0
"1161",2021-06-14,90,1
"1162",2021-06-14,91,0
"1163",2021-06-14,92,1
"1164",2021-06-14,93,3
"1165",2021-06-14,94,6
"1166",2021-06-14,95,1
"1167",2021-06-14,96,1
"1168",2021-06-14,97,1
"1169",2021-06-14,98,7
"1170",2021-06-14,99,1
"1171",2021-06-14,100,3
"1172",2021-06-14,101,0
"1173",2021-06-14,102,0
"1174",2021-06-14,103,0
"1175",2021-06-14,104,1
"1176",2021-06-14,105,0
"1177",2021-06-14,106,0
"1178",2021-06-14,107,0
"1179",2021-06-14,108,0
"1180",2021-06-14,109,0
"1181",2021-06-14,110,0
"1182",2021-06-14,111,0
"1183",2021-06-14,112,0
"1184",2021-06-14,113,0
"1185",2021-06-14,114,0
"1186",2021-06-14,115,0
"1187",2021-06-14,116,0
"1188",2021-06-14,117,0
"1189",2021-06-14,118,0
"1190",2021-06-14,119,0
"1191",2021-06-14,120,0
"1192",2021-06-14,121,0
"1193",2021-06-14,122,0
"1194",2021-06-14,123,0
"1195",2021-06-14,124,0
"1196",2021-06-14,125,0
"1197",2021-06-14,126,0
"1198",2021-06-14,127,0
"1199",2021-06-14,128,0
"1200",2021-06-14,129,0
"1201",2021-06-14,130,1
"1202",2021-06-14,131,0
"1203",2021-06-14,132,0
"1204",2021-06-14,133,0
"1205",2021-06-14,134,0
"1206",2021-06-14,135,0
"1207",2021-06-14,136,0
"1208",2021-06-14,137,0
"1209",2021-06-14,138,0
"1210",2021-06-14,139,0
"1211",2021-06-14,140,0
"1212",2021-06-14,141,0
"1213",2021-06-14,142,0
"1214",2021-06-14,143,0
"1215",2021-06-14,144,0
"1216",2021-06-14,145,0
"1217",2021-06-14,146,0
"1218",2021-06-14,147,0
"1219",2021-06-14,148,2
"1220",2021-06-14,149,0
"1221",2021-06-14,150,0
"1222",2021-06-14,151,0
"1223",2021-06-14,152,0
"1224",2021-06-14,153,0
"1225",2021-06-21,1,0
"1226",2021-06-21,2,0
"1227",2021-06-21,3,0
"1228",2021-06-21,4,0
"1229",2021-06-21,5,0
"1230",2021-06-21,6,0
"1231",2021-06-21,7,0
"1232",2021-06-21,8,0
"1233",2021-06-21,9,0
"1234",2021-06-21,10,0
"1235",2021-06-21,11,0
"1236",2021-06-21,12,0
"1237",2021-06-21,13,0
"1238",2021-06-21,14,0
"1239",2021-06-21,15,0
"1240",2021-06-21,16,0
"1241",2021-06-21,17,0
"1242",2021-06-21,18,0
"1243",2021-06-21,19,0
"1244",2021-06-21,20,0
"1245",2021-06-21,21,3
"1246",2021-06-21,22,0
"1247",2021-06-21,23,0
"1248",2021-06-21,24,0
"1249",2021-06-21,25,0
"1250",2021-06-21,26,0
"1251",2021-06-21,27,0
"1252",2021-06-21,28,0
"1253",2021-06-21,29,0
"1254",2021-06-21,30,0
"1255",2021-06-21,31,0
"1256",2021-06-21,32,0
"1257",2021-06-21,33,0
"1258",2021-06-21,34,0
"1259",2021-06-21,35,0
"1260",2021-06-21,36,0
"1261",2021-06-21,37,0
"1262",2021-06-21,38,0
"1263",2021-06-21,39,0
"1264",2021-06-21,40,0
"1265",2021-06-21,41,0
"1266",2021-06-21,42,0
"1267",2021-06-21,43,0
"1268",2021-06-21,44,0
"1269",2021-06-21,45,0
"1270",2021-06-21,46,0
"1271",2021-06-21,47,0
"1272",2021-06-21,48,0
"1273",2021-06-21,49,0
"1274",2021-06-21,50,0
"1275",2021-06-21,51,0
"1276",2021-06-21,52,0
"1277",2021-06-21,53,0
"1278",2021-06-21,54,0
"1279",2021-06-21,55,0
"1280",2021-06-21,56,0
"1281",2021-06-21,57,0
"1282",2021-06-21,58,0
"1283",2021-06-21,59,0
"1284",2021-06-21,60,0
"1285",2021-06-21,61,0
"1286",2021-06-21,62,0
"1287",2021-06-21,63,0
"1288",2021-06-21,64,0
"1289",2021-06-21,65,0
"1290",2021-06-21,66,0
"1291",2021-06-21,67,0
"1292",2021-06-21,68,0
"1293",2021-06-21,69,0
"1294",2021-06-21,70,0
"1295",2021-06-21,71,0
"1296",2021-06-21,72,0
"1297",2021-06-21,73,0
"1298",2021-06-21,74,0
"1299",2021-06-21,75,0
"1300",2021-06-21,76,0
"1301",2021-06-21,77,0
"1302",2021-06-21,78,0
"1303",2021-06-21,79,0
"1304",2021-06-21,80,0
"1305",2021-06-21,81,0
"1306",2021-06-21,82,0
"1307",2021-06-21,83,0
"1308",2021-06-21,84,0
"1309",2021-06-21,85,0
"1310",2021-06-21,86,0
"1311",2021-06-21,87,0
"1312",2021-06-21,88,0
"1313",2021-06-21,89,0
"1314",2021-06-21,90,0
"1315",2021-06-21,91,2
"1316",2021-06-21,92,2
"1317",2021-06-21,93,6
"1318",2021-06-21,94,0
"1319",2021-06-21,95,3
"1320",2021-06-21,96,3
"1321",2021-06-21,97,3
"1322",2021-06-21,98,2
"1323",2021-06-21,99,0
"1324",2021-06-21,100,0
"1325",2021-06-21,101,0
"1326",2021-06-21,102,0
"1327",2021-06-21,103,0
"1328",2021-06-21,104,0
"1329",2021-06-21,105,0
"1330",2021-06-21,106,1
"1331",2021-06-21,107,0
"1332",2021-06-21,108,0
"1333",2021-06-21,109,0
"1334",2021-06-21,110,0
"1335",2021-06-21,111,0
"1336",2021-06-21,112,0
"1337",2021-06-21,113,0
"1338",2021-06-21,114,0
"1339",2021-06-21,115,0
"1340",2021-06-21,116,0
"1341",2021-06-21,117,0
"1342",2021-06-21,118,0
"1343",2021-06-21,119,0
"1344",2021-06-21,120,0
"1345",2021-06-21,121,0
"1346",2021-06-21,122,0
"1347",2021-06-21,123,0
"1348",2021-06-21,124,0
"1349",2021-06-21,125,1
"1350",2021-06-21,126,1
"1351",2021-06-21,127,1
"1352",2021-06-21,128,0
"1353",2021-06-21,129,0
"1354",2021-06-21,130,0
"1355",2021-06-21,131,0
"1356",2021-06-21,132,0
"1357",2021-06-21,133,0
"1358",2021-06-21,134,0
"1359",2021-06-21,135,0
"1360",2021-06-21,136,0
"1361",2021-06-21,137,0
"1362",2021-06-21,138,0
"1363",2021-06-21,139,0
"1364",2021-06-21,140,0
"1365",2021-06-21,141,0
"1366",2021-06-21,142,0
"1367",2021-06-21,143,0
"1368",2021-06-21,144,0
"1369",2021-06-21,145,0
"1370",2021-06-21,146,0
"1371",2021-06-21,147,0
"1372",2021-06-21,148,0
"1373",2021-06-21,149,0
"1374",2021-06-21,150,0
"1375",2021-06-21,151,0
"1376",2021-06-21,152,0
"1377",2021-06-21,153,0
"1378",2021-06-28,1,0
"1379",2021-06-28,2,0
"1380",2021-06-28,3,0
"1381",2021-06-28,4,0
"1382",2021-06-28,5,0
"1383",2021-06-28,6,0
"1384",2021-06-28,7,0
"1385",2021-06-28,8,0
"1386",2021-06-28,9,0
"1387",2021-06-28,10,1
"1388",2021-06-28,11,0
"1389",2021-06-28,12,0
"1390",2021-06-28,13,0
"1391",2021-06-28,14,0
"1392",2021-06-28,15,0
"1393",2021-06-28,16,0
"1394",2021-06-28,17,0
"1395",2021-06-28,18,0
"1396",2021-06-28,19,0
"1397",2021-06-28,20,0
"1398",2021-06-28,21,7
"1399",2021-06-28,22,0
"1400",2021-06-28,23,0
"1401",2021-06-28,24,0
"1402",2021-06-28,25,0
"1403",2021-06-28,26,0
"1404",2021-06-28,27,0
"1405",2021-06-28,28,0
"1406",2021-06-28,29,0
"1407",2021-06-28,30,0
"1408",2021-06-28,31,0
"1409",2021-06-28,32,0
"1410",2021-06-28,33,0
"1411",2021-06-28,34,0
"1412",2021-06-28,35,1
"1413",2021-06-28,36,0
"1414",2021-06-28,37,0
"1415",2021-06-28,38,0
"1416",2021-06-28,39,0
"1417",2021-06-28,40,0
"1418",2021-06-28,41,0
"1419",2021-06-28,42,0
"1420",2021-06-28,43,0
"1421",2021-06-28,44,0
"1422",2021-06-28,45,0
"1423",2021-06-28,46,0
"1424",2021-06-28,47,0
"1425",2021-06-28,48,0
"1426",2021-06-28,49,0
"1427",2021-06-28,50,0
"1428",2021-06-28,51,0
"1429",2021-06-28,52,0
"1430",2021-06-28,53,0
"1431",2021-06-28,54,0
"1432",2021-06-28,55,0
"1433",2021-06-28,56,0
"1434",2021-06-28,57,0
"1435",2021-06-28,58,0
"1436",2021-06-28,59,0
"1437",2021-06-28,60,0
"1438",2021-06-28,61,0
"1439",2021-06-28,62,0
"1440",2021-06-28,63,0
"1441",2021-06-28,64,0
"1442",2021-06-28,65,0
"1443",2021-06-28,66,0
"1444",2021-06-28,67,0
"1445",2021-06-28,68,0
"1446",2021-06-28,69,0
"1447",2021-06-28,70,0
"1448",2021-06-28,71,0
"1449",2021-06-28,72,0
"1450",2021-06-28,73,0
"1451",2021-06-28,74,0
"1452",2021-06-28,75,0
"1453",2021-06-28,76,0
"1454",2021-06-28,77,0
"1455",2021-06-28,78,0
"1456",2021-06-28,79,0
"1457",2021-06-28,80,0
"1458",2021-06-28,81,0
"1459",2021-06-28,82,0
"1460",2021-06-28,83,0
"1461",2021-06-28,84,0
"1462",2021-06-28,85,0
"1463",2021-06-28,86,0
"1464",2021-06-28,87,0
"1465",2021-06-28,88,0
"1466",2021-06-28,89,0
"1467",2021-06-28,90,0
"1468",2021-06-28,91,0
"1469",2021-06-28,92,0
"1470",2021-06-28,93,0
"1471",2021-06-28,94,0
"1472",2021-06-28,95,0
"1473",2021-06-28,96,0
"1474",2021-06-28,97,4
"1475",2021-06-28,98,4
"1476",2021-06-28,99,0
"1477",2021-06-28,100,0
"1478",2021-06-28,101,0
"1479",2021-06-28,102,0
"1480",2021-06-28,103,0
"1481",2021-06-28,104,0
"1482",2021-06-28,105,0
"1483",2021-06-28,106,0
"1484",2021-06-28,107,0
"1485",2021-06-28,108,0
"1486",2021-06-28,109,0
"1487",2021-06-28,110,0
"1488",2021-06-28,111,0
"1489",2021-06-28,112,0
"1490",2021-06-28,113,0
"1491",2021-06-28,114,0
"1492",2021-06-28,115,0
"1493",2021-06-28,116,0
"1494",2021-06-28,117,0
"1495",2021-06-28,118,0
"1496",2021-06-28,119,0
"1497",2021-06-28,120,0
"1498",2021-06-28,121,0
"1499",2021-06-28,122,0
"1500",2021-06-28,123,0
"1501",2021-06-28,124,0
"1502",2021-06-28,125,0
"1503",2021-06-28,126,0
"1504",2021-06-28,127,0
"1505",2021-06-28,128,0
"1506",2021-06-28,129,0
"1507",2021-06-28,130,0
"1508",2021-06-28,131,0
"1509",2021-06-28,132,0
"1510",2021-06-28,133,0
"1511",2021-06-28,134,0
"1512",2021-06-28,135,0
"1513",2021-06-28,136,0
"1514",2021-06-28,137,0
"1515",2021-06-28,138,0
"1516",2021-06-28,139,0
"1517",2021-06-28,140,0
"1518",2021-06-28,141,0
"1519",2021-06-28,142,0
"1520",2021-06-28,143,0
"1521",2021-06-28,144,2
"1522",2021-06-28,145,0
"1523",2021-06-28,146,0
"1524",2021-06-28,147,0
"1525",2021-06-28,148,0
"1526",2021-06-28,149,0
"1527",2021-06-28,150,0
"1528",2021-06-28,151,0
"1529",2021-06-28,152,0
"1530",2021-06-28,153,0
"1531",2021-07-05,1,0
"1532",2021-07-05,2,0
"1533",2021-07-05,3,0
"1534",2021-07-05,4,0
"1535",2021-07-05,5,0
"1536",2021-07-05,6,0
"1537",2021-07-05,7,0
"1538",2021-07-05,8,0
"1539",2021-07-05,9,0
"1540",2021-07-05,10,0
"1541",2021-07-05,11,0
"1542",2021-07-05,12,0
"1543",2021-07-05,13,0
"1544",2021-07-05,14,0
"1545",2021-07-05,15,0
"1546",2021-07-05,16,0
"1547",2021-07-05,17,0
"1548",2021-07-05,18,0
"1549",2021-07-05,19,0
"1550",2021-07-05,20,0
"1551",2021-07-05,21,2
"1552",2021-07-05,22,0
"1553",2021-07-05,23,0
"1554",2021-07-05,24,0
"1555",2021-07-05,25,0
"1556",2021-07-05,26,0
"1557",2021-07-05,27,0
"1558",2021-07-05,28,0
"1559",2021-07-05,29,0
"1560",2021-07-05,30,0
"1561",2021-07-05,31,0
"1562",2021-07-05,32,1
"1563",2021-07-05,33,1
"1564",2021-07-05,34,0
"1565",2021-07-05,35,0
"1566",2021-07-05,36,2
"1567",2021-07-05,37,0
"1568",2021-07-05,38,0
"1569",2021-07-05,39,0
"1570",2021-07-05,40,0
"1571",2021-07-05,41,0
"1572",2021-07-05,42,0
"1573",2021-07-05,43,0
"1574",2021-07-05,44,0
"1575",2021-07-05,45,0
"1576",2021-07-05,46,0
"1577",2021-07-05,47,0
"1578",2021-07-05,48,0
"1579",2021-07-05,49,0
"1580",2021-07-05,50,0
"1581",2021-07-05,51,0
"1582",2021-07-05,52,0
"1583",2021-07-05,53,0
"1584",2021-07-05,54,0
"1585",2021-07-05,55,0
"1586",2021-07-05,56,0
"1587",2021-07-05,57,0
"1588",2021-07-05,58,0
"1589",2021-07-05,59,0
"1590",2021-07-05,60,0
"1591",2021-07-05,61,0
"1592",2021-07-05,62,0
"1593",2021-07-05,63,0
"1594",2021-07-05,64,0
"1595",2021-07-05,65,0
"1596",2021-07-05,66,0
"1597",2021-07-05,67,0
"1598",2021-07-05,68,0
"1599",2021-07-05,69,0
"1600",2021-07-05,70,0
"1601",2021-07-05,71,0
"1602",2021-07-05,72,0
"1603",2021-07-05,73,0
"1604",2021-07-05,74,0
"1605",2021-07-05,75,0
"1606",2021-07-05,76,0
"1607",2021-07-05,77,0
"1608",2021-07-05,78,0
"1609",2021-07-05,79,0
"1610",2021-07-05,80,0
"1611",2021-07-05,81,0
"1612",2021-07-05,82,0
"1613",2021-07-05,83,0
"1614",2021-07-05,84,0
"1615",2021-07-05,85,0
"1616",2021-07-05,86,0
"1617",2021-07-05,87,0
"1618",2021-07-05,88,1
"1619",2021-07-05,89,0
"1620",2021-07-05,90,1
"1621",2021-07-05,91,0
"1622",2021-07-05,92,0
"1623",2021-07-05,93,1
"1624",2021-07-05,94,0
"1625",2021-07-05,95,0
"1626",2021-07-05,96,1
"1627",2021-07-05,97,0
"1628",2021-07-05,98,2
"1629",2021-07-05,99,0
"1630",2021-07-05,100,0
"1631",2021-07-05,101,0
"1632",2021-07-05,102,0
"1633",2021-07-05,103,0
"1634",2021-07-05,104,0
"1635",2021-07-05,105,0
"1636",2021-07-05,106,0
"1637",2021-07-05,107,0
"1638",2021-07-05,108,0
"1639",2021-07-05,109,0
"1640",2021-07-05,110,0
"1641",2021-07-05,111,0
"1642",2021-07-05,112,0
"1643",2021-07-05,113,0
"1644",2021-07-05,114,0
"1645",2021-07-05,115,0
"1646",2021-07-05,116,0
"1647",2021-07-05,117,0
"1648",2021-07-05,118,0
"1649",2021-07-05,119,0
"1650",2021-07-05,120,0
"1651",2021-07-05,121,0
"1652",2021-07-05,122,0
"1653",2021-07-05,123,0
"1654",2021-07-05,124,0
"1655",2021-07-05,125,0
"1656",2021-07-05,126,0
"1657",2021-07-05,127,0
"1658",2021-07-05,128,0
"1659",2021-07-05,129,1
"1660",2021-07-05,130,0
"1661",2021-07-05,131,1
"1662",2021-07-05,132,0
"1663",2021-07-05,133,0
"1664",2021-07-05,134,0
"1665",2021-07-05,135,0
"1666",2021-07-05,136,0
"1667",2021-07-05,137,0
"1668",2021-07-05,138,0
"1669",2021-07-05,139,0
"1670",2021-07-05,140,0
"1671",2021-07-05,141,0
"1672",2021-07-05,142,0
"1673",2021-07-05,143,0
"1674",2021-07-05,144,0
"1675",2021-07-05,145,0
"1676",2021-07-05,146,0
"1677",2021-07-05,147,0
"1678",2021-07-05,148,0
"1679",2021-07-05,149,1
"1680",2021-07-05,150,0
"1681",2021-07-05,151,0
"1682",2021-07-05,152,0
"1683",2021-07-05,153,0
"1684",2021-07-12,1,0
"1685",2021-07-12,2,0
"1686",2021-07-12,3,0
"1687",2021-07-12,4,0
"1688",2021-07-12,5,0
"1689",2021-07-12,6,1
"1690",2021-07-12,7,1
"1691",2021-07-12,8,0
"1692",2021-07-12,9,0
"1693",2021-07-12,10,0
"1694",2021-07-12,11,0
"1695",2021-07-12,12,0
"1696",2021-07-12,13,0
"1697",2021-07-12,14,0
"1698",2021-07-12,15,0
"1699",2021-07-12,16,0
"1700",2021-07-12,17,0
"1701",2021-07-12,18,0
"1702",2021-07-12,19,0
"1703",2021-07-12,20,0
"1704",2021-07-12,21,0
"1705",2021-07-12,22,0
"1706",2021-07-12,23,0
"1707",2021-07-12,24,0
"1708",2021-07-12,25,0
"1709",2021-07-12,26,0
"1710",2021-07-12,27,0
"1711",2021-07-12,28,0
"1712",2021-07-12,29,0
"1713",2021-07-12,30,0
"1714",2021-07-12,31,0
"1715",2021-07-12,32,0
"1716",2021-07-12,33,0
"1717",2021-07-12,34,0
"1718",2021-07-12,35,0
"1719",2021-07-12,36,0
"1720",2021-07-12,37,0
"1721",2021-07-12,38,0
"1722",2021-07-12,39,0
"1723",2021-07-12,40,0
"1724",2021-07-12,41,0
"1725",2021-07-12,42,0
"1726",2021-07-12,43,0
"1727",2021-07-12,44,0
"1728",2021-07-12,45,0
"1729",2021-07-12,46,0
"1730",2021-07-12,47,0
"1731",2021-07-12,48,0
"1732",2021-07-12,49,0
"1733",2021-07-12,50,0
"1734",2021-07-12,51,0
"1735",2021-07-12,52,0
"1736",2021-07-12,53,0
"1737",2021-07-12,54,0
"1738",2021-07-12,55,0
"1739",2021-07-12,56,0
"1740",2021-07-12,57,0
"1741",2021-07-12,58,0
"1742",2021-07-12,59,0
"1743",2021-07-12,60,0
"1744",2021-07-12,61,0
"1745",2021-07-12,62,0
"1746",2021-07-12,63,0
"1747",2021-07-12,64,0
"1748",2021-07-12,65,0
"1749",2021-07-12,66,0
"1750",2021-07-12,67,0
"1751",2021-07-12,68,0
"1752",2021-07-12,69,0
"1753",2021-07-12,70,0
"1754",2021-07-12,71,0
"1755",2021-07-12,72,0
"1756",2021-07-12,73,0
"1757",2021-07-12,74,0
"1758",2021-07-12,75,0
"1759",2021-07-12,76,0
"1760",2021-07-12,77,0
"1761",2021-07-12,78,0
"1762",2021-07-12,79,0
"1763",2021-07-12,80,0
"1764",2021-07-12,81,0
"1765",2021-07-12,82,0
"1766",2021-07-12,83,0
"1767",2021-07-12,84,0
"1768",2021-07-12,85,0
"1769",2021-07-12,86,0
"1770",2021-07-12,87,0
"1771",2021-07-12,88,0
"1772",2021-07-12,89,1
"1773",2021-07-12,90,0
"1774",2021-07-12,91,0
"1775",2021-07-12,92,0
"1776",2021-07-12,93,1
"1777",2021-07-12,94,0
"1778",2021-07-12,95,0
"1779",2021-07-12,96,0
"1780",2021-07-12,97,1
"1781",2021-07-12,98,0
"1782",2021-07-12,99,0
"1783",2021-07-12,100,0
"1784",2021-07-12,101,0
"1785",2021-07-12,102,0
"1786",2021-07-12,103,0
"1787",2021-07-12,104,0
"1788",2021-07-12,105,0
"1789",2021-07-12,106,0
"1790",2021-07-12,107,0
"1791",2021-07-12,108,0
"1792",2021-07-12,109,0
"1793",2021-07-12,110,0
"1794",2021-07-12,111,1
"1795",2021-07-12,112,0
"1796",2021-07-12,113,0
"1797",2021-07-12,114,0
"1798",2021-07-12,115,0
"1799",2021-07-12,116,0
"1800",2021-07-12,117,0
"1801",2021-07-12,118,0
"1802",2021-07-12,119,0
"1803",2021-07-12,120,0
"1804",2021-07-12,121,0
"1805",2021-07-12,122,0
"1806",2021-07-12,123,0
"1807",2021-07-12,124,2
"1808",2021-07-12,125,0
"1809",2021-07-12,126,0
"1810",2021-07-12,127,0
"1811",2021-07-12,128,0
"1812",2021-07-12,129,0
"1813",2021-07-12,130,0
"1814",2021-07-12,131,0
"1815",2021-07-12,132,0
"1816",2021-07-12,133,0
"1817",2021-07-12,134,0
"1818",2021-07-12,135,0
"1819",2021-07-12,136,0
"1820",2021-07-12,137,0
"1821",2021-07-12,138,0
"1822",2021-07-12,139,0
"1823",2021-07-12,140,0
"1824",2021-07-12,141,0
"1825",2021-07-12,142,0
"1826",2021-07-12,143,0
"1827",2021-07-12,144,0
"1828",2021-07-12,145,0
"1829",2021-07-12,146,0
"1830",2021-07-12,147,0
"1831",2021-07-12,148,0
"1832",2021-07-12,149,0
"1833",2021-07-12,150,0
"1834",2021-07-12,151,0
"1835",2021-07-12,152,0
"1836",2021-07-12,153,0
"1837",2021-07-19,1,0
"1838",2021-07-19,2,0
"1839",2021-07-19,3,0
"1840",2021-07-19,4,0
"1841",2021-07-19,5,0
"1842",2021-07-19,6,0
"1843",2021-07-19,7,0
"1844",2021-07-19,8,1
"1845",2021-07-19,9,0
"1846",2021-07-19,10,0
"1847",2021-07-19,11,0
"1848",2021-07-19,12,0
"1849",2021-07-19,13,0
"1850",2021-07-19,14,0
"1851",2021-07-19,15,0
"1852",2021-07-19,16,0
"1853",2021-07-19,17,0
"1854",2021-07-19,18,0
"1855",2021-07-19,19,0
"1856",2021-07-19,20,0
"1857",2021-07-19,21,0
"1858",2021-07-19,22,0
"1859",2021-07-19,23,0
"1860",2021-07-19,24,0
"1861",2021-07-19,25,0
"1862",2021-07-19,26,0
"1863",2021-07-19,27,0
"1864",2021-07-19,28,0
"1865",2021-07-19,29,0
"1866",2021-07-19,30,0
"1867",2021-07-19,31,0
"1868",2021-07-19,32,0
"1869",2021-07-19,33,2
"1870",2021-07-19,34,0
"1871",2021-07-19,35,0
"1872",2021-07-19,36,0
"1873",2021-07-19,37,0
"1874",2021-07-19,38,0
"1875",2021-07-19,39,0
"1876",2021-07-19,40,0
"1877",2021-07-19,41,0
"1878",2021-07-19,42,0
"1879",2021-07-19,43,0
"1880",2021-07-19,44,0
"1881",2021-07-19,45,0
"1882",2021-07-19,46,0
"1883",2021-07-19,47,0
"1884",2021-07-19,48,1
"1885",2021-07-19,49,0
"1886",2021-07-19,50,0
"1887",2021-07-19,51,0
"1888",2021-07-19,52,0
"1889",2021-07-19,53,0
"1890",2021-07-19,54,0
"1891",2021-07-19,55,0
"1892",2021-07-19,56,0
"1893",2021-07-19,57,0
"1894",2021-07-19,58,0
"1895",2021-07-19,59,0
"1896",2021-07-19,60,0
"1897",2021-07-19,61,0
"1898",2021-07-19,62,0
"1899",2021-07-19,63,0
"1900",2021-07-19,64,0
"1901",2021-07-19,65,0
"1902",2021-07-19,66,0
"1903",2021-07-19,67,0
"1904",2021-07-19,68,0
"1905",2021-07-19,69,0
"1906",2021-07-19,70,0
"1907",2021-07-19,71,0
"1908",2021-07-19,72,0
"1909",2021-07-19,73,0
"1910",2021-07-19,74,0
"1911",2021-07-19,75,0
"1912",2021-07-19,76,0
"1913",2021-07-19,77,0
"1914",2021-07-19,78,0
"1915",2021-07-19,79,0
"1916",2021-07-19,80,0
"1917",2021-07-19,81,0
"1918",2021-07-19,82,0
"1919",2021-07-19,83,0
"1920",2021-07-19,84,0
"1921",2021-07-19,85,0
"1922",2021-07-19,86,0
"1923",2021-07-19,87,0
"1924",2021-07-19,88,0
"1925",2021-07-19,89,0
"1926",2021-07-19,90,0
"1927",2021-07-19,91,0
"1928",2021-07-19,92,0
"1929",2021-07-19,93,0
"1930",2021-07-19,94,0
